user0000024,3026fed8-73cf-49e3-ba58-1978d4878c0c,Practitioner,"{""resourceType"": ""Practitioner"",""id"": ""user0000024"",""meta"": {""extension"": [{""url"": ""fhir-request-method"",""valueString"": ""POST""},{""url"": ""fhir-request-uri"",""valueUri"": ""Practitioner""}],""versionId"": ""3026fed8-73cf-49e3-ba58-1978d4878c0c"",""lastUpdated"": ""2016-09-23T17:03:21.662Z""},""telecom"": [{""system"": ""phone"",""value"": ""436-091-4137 x863"",""use"": ""home""},{""system"": ""phone"",""value"": ""351-810-1377 x0356"",""use"": ""work""},{""system"": ""phone"",""value"": ""545.485.0921 x3479"",""use"": ""mobile""},{""system"": ""email"",""value"": ""Ruby_Auer@yahoo.com"",""use"": ""home""} ],""role"": [{""code"": {""coding"": [{""system"": ""http://hl7.org/fhir/v2/0286"",""display"": ""General Practitioner"",""code"": ""doctor""} ]},""period"": {""start"": ""2016-01-13""},""organization"": {""reference"": ""Organization/fd7f676b-4732-4dae-b8e1-27b1d1ac57bc"",""display"": ""rerum ut""} } ],""name"": [{""family"": [""Luettgen""],""given"": [""Orlo""],""prefix"": [""Ms.""]}]} ",2013-05-24T13:29:50.556Z,2013-05-24T13:29:50.556Z
user0000025,7e3793f5-fd5e-47fa-89b1-1a5a1d3df2b5,Practitioner,"{""resourceType"": ""Practitioner"",""id"": ""user0000025"",""meta"": {""extension"": [{""url"": ""fhir-request-method"",""valueString"": ""POST""},{""url"": ""fhir-request-uri"",""valueUri"": ""Practitioner""}],""versionId"": ""7e3793f5-fd5e-47fa-89b1-1a5a1d3df2b5"",""lastUpdated"": ""2016-11-28T15:23:57.465Z""},""telecom"": [{""system"": ""phone"",""value"": ""1-287-720-3360"",""use"": ""home""},{""system"": ""phone"",""value"": ""726.566.9701"",""use"": ""work""},{""system"": ""phone"",""value"": ""1-434-792-8770 x15233"",""use"": ""mobile""},{""system"": ""email"",""value"": ""Anabel.Lakin38@hotmail.com"",""use"": ""home""} ],""role"": [{""code"": {""coding"": [{""system"": ""http://hl7.org/fhir/v2/0286"",""display"": ""General Practitioner"",""code"": ""doctor""} ]},""period"": {""start"": ""2008-11-28""},""organization"": {""reference"": ""Organization/221ee820-1ea6-407c-9101-6e1833e96974"",""display"": ""consequatur eveniet""} } ],""name"": [{""family"": [""Willms""],""given"": [""Janessa""],""prefix"": [""Mr.""]}]} ",2011-12-26T16:48:31.762Z,2011-12-26T16:48:31.762Z
user0000026,5f288bb0-0fbb-46e4-96d0-d97b2d5535b1,Practitioner,"{""resourceType"": ""Practitioner"",""id"": ""user0000026"",""meta"": {""extension"": [{""url"": ""fhir-request-method"",""valueString"": ""POST""},{""url"": ""fhir-request-uri"",""valueUri"": ""Practitioner""}],""versionId"": ""5f288bb0-0fbb-46e4-96d0-d97b2d5535b1"",""lastUpdated"": ""2016-11-02T20:24:37.951Z""},""telecom"": [{""system"": ""phone"",""value"": ""600.927.8846"",""use"": ""home""},{""system"": ""phone"",""value"": ""1-687-709-2949 x6198"",""use"": ""work""},{""system"": ""phone"",""value"": ""(203) 791-5287"",""use"": ""mobile""},{""system"": ""email"",""value"": ""Adah.Douglas@gmail.com"",""use"": ""home""} ],""role"": [{""code"": {""coding"": [{""system"": ""http://hl7.org/fhir/v2/0286"",""display"": ""General Practitioner"",""code"": ""doctor""} ]},""period"": {""start"": ""2010-07-14""},""organization"": {""reference"": ""Organization/869d10f5-bcf1-41b1-b2ec-d349481d6ab7"",""display"": ""ipsa dolor""} } ],""name"": [{""family"": [""Gleichner""],""given"": [""Alene""],""prefix"": [""Dr.""]}]} ",2011-05-10T19:40:32.352Z,2011-05-10T19:40:32.352Z
user0000027,119b9562-26da-4297-bf8a-2d28e099c624,Practitioner,"{""resourceType"": ""Practitioner"",""id"": ""user0000027"",""meta"": {""extension"": [{""url"": ""fhir-request-method"",""valueString"": ""POST""},{""url"": ""fhir-request-uri"",""valueUri"": ""Practitioner""}],""versionId"": ""119b9562-26da-4297-bf8a-2d28e099c624"",""lastUpdated"": ""2017-04-23T01:15:26.852Z""},""telecom"": [{""system"": ""phone"",""value"": ""(289) 511-4667 x74663"",""use"": ""home""},{""system"": ""phone"",""value"": ""101.916.6843 x561"",""use"": ""work""},{""system"": ""phone"",""value"": ""1-686-453-9448"",""use"": ""mobile""},{""system"": ""email"",""value"": ""Royce21@hotmail.com"",""use"": ""home""} ],""role"": [{""code"": {""coding"": [{""system"": ""http://hl7.org/fhir/v2/0286"",""display"": ""General Practitioner"",""code"": ""doctor""} ]},""period"": {""start"": ""2009-10-27""},""organization"": {""reference"": ""Organization/34ac6acb-4e28-41e7-bc66-eaf796158370"",""display"": ""veritatis sint""} } ],""name"": [{""family"": [""Bayer""],""given"": [""Malika""],""prefix"": [""Mr.""]}]} ",2012-05-16T20:48:45.196Z,2012-05-16T20:48:45.196Z
user0000028,a97e28d5-2515-40bf-b166-6dd9e61beaee,Practitioner,"{""resourceType"": ""Practitioner"",""id"": ""user0000028"",""meta"": {""extension"": [{""url"": ""fhir-request-method"",""valueString"": ""POST""},{""url"": ""fhir-request-uri"",""valueUri"": ""Practitioner""}],""versionId"": ""a97e28d5-2515-40bf-b166-6dd9e61beaee"",""lastUpdated"": ""2016-02-17T11:47:32.283Z""},""telecom"": [{""system"": ""phone"",""value"": ""1-347-575-4062"",""use"": ""home""},{""system"": ""phone"",""value"": ""1-506-509-4726 x494"",""use"": ""work""},{""system"": ""phone"",""value"": ""1-528-242-5714"",""use"": ""mobile""},{""system"": ""email"",""value"": ""Candice_Dickens56@yahoo.com"",""use"": ""home""} ],""role"": [{""code"": {""coding"": [{""system"": ""http://hl7.org/fhir/v2/0286"",""display"": ""General Practitioner"",""code"": ""doctor""} ]},""period"": {""start"": ""2012-10-26""},""organization"": {""reference"": ""Organization/74dc6752-0134-459e-95e2-581ce973c554"",""display"": ""possimus quia""} } ],""name"": [{""family"": [""Price""],""given"": [""Jenifer""],""prefix"": [""Mrs.""]}]} ",2010-11-18T02:12:10.697Z,2010-11-18T02:12:10.697Z
user0000029,6e629565-297a-4f1d-9cdf-121a9b417fd2,Practitioner,"{""resourceType"": ""Practitioner"",""id"": ""user0000029"",""meta"": {""extension"": [{""url"": ""fhir-request-method"",""valueString"": ""POST""},{""url"": ""fhir-request-uri"",""valueUri"": ""Practitioner""}],""versionId"": ""6e629565-297a-4f1d-9cdf-121a9b417fd2"",""lastUpdated"": ""2016-10-31T06:55:58.156Z""},""telecom"": [{""system"": ""phone"",""value"": ""(490) 060-8541 x103"",""use"": ""home""},{""system"": ""phone"",""value"": ""308-957-5892 x72273"",""use"": ""work""},{""system"": ""phone"",""value"": ""416.630.8953 x584"",""use"": ""mobile""},{""system"": ""email"",""value"": ""Torrey77@hotmail.com"",""use"": ""home""} ],""role"": [{""code"": {""coding"": [{""system"": ""http://hl7.org/fhir/v2/0286"",""display"": ""General Practitioner"",""code"": ""doctor""} ]},""period"": {""start"": ""2012-02-09""},""organization"": {""reference"": ""Organization/99a09be3-b12a-4781-883a-d86cbfbc5bfb"",""display"": ""quae odio""} } ],""name"": [{""family"": [""Kshlerin""],""given"": [""Rodger""],""prefix"": [""Miss""]}]} ",2016-11-18T06:07:25.021Z,2016-11-18T06:07:25.021Z
user0000030,4669a5fc-4273-4c1d-b3a1-68e95573963a,Practitioner,"{""resourceType"": ""Practitioner"",""id"": ""user0000030"",""meta"": {""extension"": [{""url"": ""fhir-request-method"",""valueString"": ""POST""},{""url"": ""fhir-request-uri"",""valueUri"": ""Practitioner""}],""versionId"": ""4669a5fc-4273-4c1d-b3a1-68e95573963a"",""lastUpdated"": ""2016-10-04T05:23:47.956Z""},""telecom"": [{""system"": ""phone"",""value"": ""(639) 802-6665 x11069"",""use"": ""home""},{""system"": ""phone"",""value"": ""(999) 227-9008 x4496"",""use"": ""work""},{""system"": ""phone"",""value"": ""(230) 149-6638 x57658"",""use"": ""mobile""},{""system"": ""email"",""value"": ""Vesta_Mayer89@gmail.com"",""use"": ""home""} ],""role"": [{""code"": {""coding"": [{""system"": ""http://hl7.org/fhir/v2/0286"",""display"": ""General Practitioner"",""code"": ""doctor""} ]},""period"": {""start"": ""2013-08-03""},""organization"": {""reference"": ""Organization/8855bfb2-06ce-4b86-bd1f-610cea122f9e"",""display"": ""voluptatem eos""} } ],""name"": [{""family"": [""Sporer""],""given"": [""Elvie""],""prefix"": [""Dr.""]}]} ",2014-11-13T06:56:56.499Z,2014-11-13T06:56:56.499Z
user0000031,0bb6268d-6f3f-456d-970a-12648f4532f9,Practitioner,"{""resourceType"": ""Practitioner"",""id"": ""user0000031"",""meta"": {""extension"": [{""url"": ""fhir-request-method"",""valueString"": ""POST""},{""url"": ""fhir-request-uri"",""valueUri"": ""Practitioner""}],""versionId"": ""0bb6268d-6f3f-456d-970a-12648f4532f9"",""lastUpdated"": ""2017-01-01T07:17:39.504Z""},""telecom"": [{""system"": ""phone"",""value"": ""345.969.9338 x69751"",""use"": ""home""},{""system"": ""phone"",""value"": ""1-294-000-4266 x711"",""use"": ""work""},{""system"": ""phone"",""value"": ""1-944-555-3530 x464"",""use"": ""mobile""},{""system"": ""email"",""value"": ""Jarrett.VonRueden@gmail.com"",""use"": ""home""} ],""role"": [{""code"": {""coding"": [{""system"": ""http://hl7.org/fhir/v2/0286"",""display"": ""General Practitioner"",""code"": ""doctor""} ]},""period"": {""start"": ""2010-09-13""},""organization"": {""reference"": ""Organization/fd7f676b-4732-4dae-b8e1-27b1d1ac57bc"",""display"": ""esse soluta""} } ],""name"": [{""family"": [""Bechtelar""],""given"": [""Aletha""],""prefix"": [""Mrs.""]}]} ",2009-12-15T10:06:10.156Z,2009-12-15T10:06:10.156Z
user0000032,053fd69c-8a8b-4c10-aa39-2a9445c9265e,Practitioner,"{""resourceType"": ""Practitioner"",""id"": ""user0000032"",""meta"": {""extension"": [{""url"": ""fhir-request-method"",""valueString"": ""POST""},{""url"": ""fhir-request-uri"",""valueUri"": ""Practitioner""}],""versionId"": ""053fd69c-8a8b-4c10-aa39-2a9445c9265e"",""lastUpdated"": ""2016-09-16T11:21:47.619Z""},""telecom"": [{""system"": ""phone"",""value"": ""854-662-7981"",""use"": ""home""},{""system"": ""phone"",""value"": ""743.619.9989 x747"",""use"": ""work""},{""system"": ""phone"",""value"": ""(468) 637-3854"",""use"": ""mobile""},{""system"": ""email"",""value"": ""Asia63@hotmail.com"",""use"": ""home""} ],""role"": [{""code"": {""coding"": [{""system"": ""http://hl7.org/fhir/v2/0286"",""display"": ""General Practitioner"",""code"": ""doctor""} ]},""period"": {""start"": ""2010-01-16""},""organization"": {""reference"": ""Organization/99a09be3-b12a-4781-883a-d86cbfbc5bfb"",""display"": ""reiciendis rerum""} } ],""name"": [{""family"": [""Mante""],""given"": [""Polly""],""prefix"": [""Miss""]}]} ",2011-05-11T08:07:04.859Z,2011-05-11T08:07:04.859Z
user0000033,777de2b0-b4c2-4ff9-9a44-7d5bac38ce9e,Practitioner,"{""resourceType"": ""Practitioner"",""id"": ""user0000033"",""meta"": {""extension"": [{""url"": ""fhir-request-method"",""valueString"": ""POST""},{""url"": ""fhir-request-uri"",""valueUri"": ""Practitioner""}],""versionId"": ""777de2b0-b4c2-4ff9-9a44-7d5bac38ce9e"",""lastUpdated"": ""2016-01-02T17:59:38.138Z""},""telecom"": [{""system"": ""phone"",""value"": ""502-869-4416 x1285"",""use"": ""home""},{""system"": ""phone"",""value"": ""(606) 063-6278 x4348"",""use"": ""work""},{""system"": ""phone"",""value"": ""1-275-868-4542 x15189"",""use"": ""mobile""},{""system"": ""email"",""value"": ""Isaac51@gmail.com"",""use"": ""home""} ],""role"": [{""code"": {""coding"": [{""system"": ""http://hl7.org/fhir/v2/0286"",""display"": ""General Practitioner"",""code"": ""doctor""} ]},""period"": {""start"": ""2009-12-24""},""organization"": {""reference"": ""Organization/2f300a2e-30de-426d-9292-e982145234a1"",""display"": ""eum omnis""} } ],""name"": [{""family"": [""Rempel""],""given"": [""Shaniya""],""prefix"": [""Ms.""]}]} ",2014-07-21T12:05:41.164Z,2014-07-21T12:05:41.164Z
user0000034,6982424f-8061-4ed3-9894-0423c1716ed3,Practitioner,"{""resourceType"": ""Practitioner"",""id"": ""user0000034"",""meta"": {""extension"": [{""url"": ""fhir-request-method"",""valueString"": ""POST""},{""url"": ""fhir-request-uri"",""valueUri"": ""Practitioner""}],""versionId"": ""6982424f-8061-4ed3-9894-0423c1716ed3"",""lastUpdated"": ""2017-07-08T12:42:46.861Z""},""telecom"": [{""system"": ""phone"",""value"": ""(918) 544-9730 x664"",""use"": ""home""},{""system"": ""phone"",""value"": ""(680) 227-6520 x284"",""use"": ""work""},{""system"": ""phone"",""value"": ""1-036-078-2926"",""use"": ""mobile""},{""system"": ""email"",""value"": ""Trudie.Corwin24@gmail.com"",""use"": ""home""} ],""role"": [{""code"": {""coding"": [{""system"": ""http://hl7.org/fhir/v2/0286"",""display"": ""General Practitioner"",""code"": ""doctor""} ]},""period"": {""start"": ""2009-08-26""},""organization"": {""reference"": ""Organization/fa4d5ac2-e20f-4ff1-ac12-7dffd4e2b3d2"",""display"": ""dolorem enim""} } ],""name"": [{""family"": [""Larkin""],""given"": [""Gaylord""],""prefix"": [""Mr.""]}]} ",2013-07-15T23:34:03.084Z,2013-07-15T23:34:03.084Z
user0000035,d0262a0e-cf87-484f-9950-c580e29830c3,Practitioner,"{""resourceType"": ""Practitioner"",""id"": ""user0000035"",""meta"": {""extension"": [{""url"": ""fhir-request-method"",""valueString"": ""POST""},{""url"": ""fhir-request-uri"",""valueUri"": ""Practitioner""}],""versionId"": ""d0262a0e-cf87-484f-9950-c580e29830c3"",""lastUpdated"": ""2015-09-13T09:06:31.634Z""},""telecom"": [{""system"": ""phone"",""value"": ""923-961-0858"",""use"": ""home""},{""system"": ""phone"",""value"": ""228-272-4375"",""use"": ""work""},{""system"": ""phone"",""value"": ""1-233-318-0595"",""use"": ""mobile""},{""system"": ""email"",""value"": ""Garett81@yahoo.com"",""use"": ""home""} ],""role"": [{""code"": {""coding"": [{""system"": ""http://hl7.org/fhir/v2/0286"",""display"": ""General Practitioner"",""code"": ""doctor""} ]},""period"": {""start"": ""2011-02-03""},""organization"": {""reference"": ""Organization/eaee9178-632d-406b-8c36-374593fbc645"",""display"": ""minus velit""} } ],""name"": [{""family"": [""Prohaska""],""given"": [""Christelle""],""prefix"": [""Dr.""]}]} ",2011-12-04T21:02:33.485Z,2011-12-04T21:02:33.485Z
user0000036,f1aaac6b-cb38-4f61-9bbf-95ba83678e4e,Practitioner,"{""resourceType"": ""Practitioner"",""id"": ""user0000036"",""meta"": {""extension"": [{""url"": ""fhir-request-method"",""valueString"": ""POST""},{""url"": ""fhir-request-uri"",""valueUri"": ""Practitioner""}],""versionId"": ""f1aaac6b-cb38-4f61-9bbf-95ba83678e4e"",""lastUpdated"": ""2016-04-04T07:57:03.683Z""},""telecom"": [{""system"": ""phone"",""value"": ""093.532.1916"",""use"": ""home""},{""system"": ""phone"",""value"": ""(098) 956-9032"",""use"": ""work""},{""system"": ""phone"",""value"": ""1-056-560-7392 x37204"",""use"": ""mobile""},{""system"": ""email"",""value"": ""Andreanne_Ward@hotmail.com"",""use"": ""home""} ],""role"": [{""code"": {""coding"": [{""system"": ""http://hl7.org/fhir/v2/0286"",""display"": ""General Practitioner"",""code"": ""doctor""} ]},""period"": {""start"": ""2012-08-15""},""organization"": {""reference"": ""Organization/74dc6752-0134-459e-95e2-581ce973c554"",""display"": ""veritatis quis""} } ],""name"": [{""family"": [""Waters""],""given"": [""Lon""],""prefix"": [""Mr.""]}]} ",2011-05-03T15:20:47.010Z,2011-05-03T15:20:47.010Z
user0000037,bfc33386-3c40-43cf-861d-cbcc0a8f2759,Practitioner,"{""resourceType"": ""Practitioner"",""id"": ""user0000037"",""meta"": {""extension"": [{""url"": ""fhir-request-method"",""valueString"": ""POST""},{""url"": ""fhir-request-uri"",""valueUri"": ""Practitioner""}],""versionId"": ""bfc33386-3c40-43cf-861d-cbcc0a8f2759"",""lastUpdated"": ""2016-07-01T08:08:33.849Z""},""telecom"": [{""system"": ""phone"",""value"": ""163.239.4056 x336"",""use"": ""home""},{""system"": ""phone"",""value"": ""414-017-4593"",""use"": ""work""},{""system"": ""phone"",""value"": ""(412) 733-0026"",""use"": ""mobile""},{""system"": ""email"",""value"": ""Rebecca.Schmeler55@hotmail.com"",""use"": ""home""} ],""role"": [{""code"": {""coding"": [{""system"": ""http://hl7.org/fhir/v2/0286"",""display"": ""General Practitioner"",""code"": ""doctor""} ]},""period"": {""start"": ""2014-01-05""},""organization"": {""reference"": ""Organization/8b943f26-0f82-4935-ae43-69e13a358aca"",""display"": ""tempore enim""} } ],""name"": [{""family"": [""Rempel""],""given"": [""Kayli""],""prefix"": [""Mrs.""]}]} ",2014-05-16T17:54:26.382Z,2014-05-16T17:54:26.382Z
user0000038,082d2677-3b4e-4834-9eac-49a1f8ffadcb,Practitioner,"{""resourceType"": ""Practitioner"",""id"": ""user0000038"",""meta"": {""extension"": [{""url"": ""fhir-request-method"",""valueString"": ""POST""},{""url"": ""fhir-request-uri"",""valueUri"": ""Practitioner""}],""versionId"": ""082d2677-3b4e-4834-9eac-49a1f8ffadcb"",""lastUpdated"": ""2016-07-31T03:18:53.660Z""},""telecom"": [{""system"": ""phone"",""value"": ""(357) 129-8226"",""use"": ""home""},{""system"": ""phone"",""value"": ""871.535.4399 x82091"",""use"": ""work""},{""system"": ""phone"",""value"": ""(975) 731-9097"",""use"": ""mobile""},{""system"": ""email"",""value"": ""Hiram71@gmail.com"",""use"": ""home""} ],""role"": [{""code"": {""coding"": [{""system"": ""http://hl7.org/fhir/v2/0286"",""display"": ""General Practitioner"",""code"": ""doctor""} ]},""period"": {""start"": ""2010-10-07""},""organization"": {""reference"": ""Organization/74dc6752-0134-459e-95e2-581ce973c554"",""display"": ""qui odio""} } ],""name"": [{""family"": [""Sawayn""],""given"": [""Yessenia""],""prefix"": [""Mrs.""]}]} ",2013-01-08T10:18:01.520Z,2013-01-08T10:18:01.520Z
user0000039,bed4c4b9-dc9c-43b6-b890-f8f0990cc304,Practitioner,"{""resourceType"": ""Practitioner"",""id"": ""user0000039"",""meta"": {""extension"": [{""url"": ""fhir-request-method"",""valueString"": ""POST""},{""url"": ""fhir-request-uri"",""valueUri"": ""Practitioner""}],""versionId"": ""bed4c4b9-dc9c-43b6-b890-f8f0990cc304"",""lastUpdated"": ""2016-10-15T11:55:44.247Z""},""telecom"": [{""system"": ""phone"",""value"": ""(364) 545-6545"",""use"": ""home""},{""system"": ""phone"",""value"": ""(626) 402-1560 x655"",""use"": ""work""},{""system"": ""phone"",""value"": ""050.442.2770"",""use"": ""mobile""},{""system"": ""email"",""value"": ""Mary.Kulas@hotmail.com"",""use"": ""home""} ],""role"": [{""code"": {""coding"": [{""system"": ""http://hl7.org/fhir/v2/0286"",""display"": ""General Practitioner"",""code"": ""doctor""} ]},""period"": {""start"": ""2009-04-17""},""organization"": {""reference"": ""Organization/34ac6acb-4e28-41e7-bc66-eaf796158370"",""display"": ""quibusdam ut""} } ],""name"": [{""family"": [""Kulas""],""given"": [""Virginie""],""prefix"": [""Dr.""]}]} ",2016-03-02T16:41:30.277Z,2016-03-02T16:41:30.277Z
user0000040,39270714-0be2-4a9e-8e1a-da4f59f03286,Practitioner,"{""resourceType"": ""Practitioner"",""id"": ""user0000040"",""meta"": {""extension"": [{""url"": ""fhir-request-method"",""valueString"": ""POST""},{""url"": ""fhir-request-uri"",""valueUri"": ""Practitioner""}],""versionId"": ""39270714-0be2-4a9e-8e1a-da4f59f03286"",""lastUpdated"": ""2017-08-08T22:58:29.175Z""},""telecom"": [{""system"": ""phone"",""value"": ""(754) 285-4779"",""use"": ""home""},{""system"": ""phone"",""value"": ""(510) 989-6268 x5745"",""use"": ""work""},{""system"": ""phone"",""value"": ""960-992-5844"",""use"": ""mobile""},{""system"": ""email"",""value"": ""Khalil.Senger49@hotmail.com"",""use"": ""home""} ],""role"": [{""code"": {""coding"": [{""system"": ""http://hl7.org/fhir/v2/0286"",""display"": ""General Practitioner"",""code"": ""doctor""} ]},""period"": {""start"": ""2012-09-21""},""organization"": {""reference"": ""Organization/99a09be3-b12a-4781-883a-d86cbfbc5bfb"",""display"": ""in mollitia""} } ],""name"": [{""family"": [""Legros""],""given"": [""Zachery""],""prefix"": [""Mrs.""]}]} ",2015-10-26T06:53:17.717Z,2015-10-26T06:53:17.717Z
user0000041,1a11e3b2-f0a7-4f9c-9544-5e16dd80126d,Practitioner,"{""resourceType"": ""Practitioner"",""id"": ""user0000041"",""meta"": {""extension"": [{""url"": ""fhir-request-method"",""valueString"": ""POST""},{""url"": ""fhir-request-uri"",""valueUri"": ""Practitioner""}],""versionId"": ""1a11e3b2-f0a7-4f9c-9544-5e16dd80126d"",""lastUpdated"": ""2015-10-29T06:05:11.394Z""},""telecom"": [{""system"": ""phone"",""value"": ""1-825-748-3541 x37345"",""use"": ""home""},{""system"": ""phone"",""value"": ""1-257-700-5363"",""use"": ""work""},{""system"": ""phone"",""value"": ""910.902.8270"",""use"": ""mobile""},{""system"": ""email"",""value"": ""Abigail21@hotmail.com"",""use"": ""home""} ],""role"": [{""code"": {""coding"": [{""system"": ""http://hl7.org/fhir/v2/0286"",""display"": ""General Practitioner"",""code"": ""doctor""} ]},""period"": {""start"": ""2009-02-26""},""organization"": {""reference"": ""Organization/ce502fb9-b882-4d03-bf6a-437a89b7d1e1"",""display"": ""dolor consequatur""} } ],""name"": [{""family"": [""Cole""],""given"": [""Patience""],""prefix"": [""Miss""]}]} ",2008-09-17T22:33:18.440Z,2008-09-17T22:33:18.440Z
user0000042,8099f75b-f191-4bb4-b4e6-a3db8ae6e60b,Practitioner,"{""resourceType"": ""Practitioner"",""id"": ""user0000042"",""meta"": {""extension"": [{""url"": ""fhir-request-method"",""valueString"": ""POST""},{""url"": ""fhir-request-uri"",""valueUri"": ""Practitioner""}],""versionId"": ""8099f75b-f191-4bb4-b4e6-a3db8ae6e60b"",""lastUpdated"": ""2016-07-29T16:19:45.422Z""},""telecom"": [{""system"": ""phone"",""value"": ""109.416.0813 x9730"",""use"": ""home""},{""system"": ""phone"",""value"": ""1-728-236-3442 x0882"",""use"": ""work""},{""system"": ""phone"",""value"": ""(365) 656-2595"",""use"": ""mobile""},{""system"": ""email"",""value"": ""Brown51@hotmail.com"",""use"": ""home""} ],""role"": [{""code"": {""coding"": [{""system"": ""http://hl7.org/fhir/v2/0286"",""display"": ""General Practitioner"",""code"": ""doctor""} ]},""period"": {""start"": ""2012-02-24""},""organization"": {""reference"": ""Organization/6fec86fd-c2b9-45e3-a926-29dbc5ad4bc0"",""display"": ""et perspiciatis""} } ],""name"": [{""family"": [""Sipes""],""given"": [""Ashley""],""prefix"": [""Mr.""]}]} ",2013-11-07T18:35:07.484Z,2013-11-07T18:35:07.484Z
user0000043,efef76cc-58ed-4eb0-adae-df6a7175e990,Practitioner,"{""resourceType"": ""Practitioner"",""id"": ""user0000043"",""meta"": {""extension"": [{""url"": ""fhir-request-method"",""valueString"": ""POST""},{""url"": ""fhir-request-uri"",""valueUri"": ""Practitioner""}],""versionId"": ""efef76cc-58ed-4eb0-adae-df6a7175e990"",""lastUpdated"": ""2015-11-10T09:43:18.135Z""},""telecom"": [{""system"": ""phone"",""value"": ""299-273-2950"",""use"": ""home""},{""system"": ""phone"",""value"": ""604-028-6432 x2017"",""use"": ""work""},{""system"": ""phone"",""value"": ""035-063-2133 x73951"",""use"": ""mobile""},{""system"": ""email"",""value"": ""Montana_Orn55@hotmail.com"",""use"": ""home""} ],""role"": [{""code"": {""coding"": [{""system"": ""http://hl7.org/fhir/v2/0286"",""display"": ""General Practitioner"",""code"": ""doctor""} ]},""period"": {""start"": ""2011-06-25""},""organization"": {""reference"": ""Organization/de3da210-8139-461c-ba2a-b0fc21a69de6"",""display"": ""numquam neque""} } ],""name"": [{""family"": [""Berge""],""given"": [""Donny""],""prefix"": [""Mrs.""]}]} ",2016-04-15T06:25:20.978Z,2016-04-15T06:25:20.978Z
user0000044,d37764ef-21fb-482b-a49f-6403ba3bdda0,Practitioner,"{""resourceType"": ""Practitioner"",""id"": ""user0000044"",""meta"": {""extension"": [{""url"": ""fhir-request-method"",""valueString"": ""POST""},{""url"": ""fhir-request-uri"",""valueUri"": ""Practitioner""}],""versionId"": ""d37764ef-21fb-482b-a49f-6403ba3bdda0"",""lastUpdated"": ""2017-02-24T06:25:39.005Z""},""telecom"": [{""system"": ""phone"",""value"": ""253-489-2504"",""use"": ""home""},{""system"": ""phone"",""value"": ""1-281-191-6734 x806"",""use"": ""work""},{""system"": ""phone"",""value"": ""(353) 573-1389"",""use"": ""mobile""},{""system"": ""email"",""value"": ""Ford14@gmail.com"",""use"": ""home""} ],""role"": [{""code"": {""coding"": [{""system"": ""http://hl7.org/fhir/v2/0286"",""display"": ""General Practitioner"",""code"": ""doctor""} ]},""period"": {""start"": ""2010-01-28""},""organization"": {""reference"": ""Organization/869d10f5-bcf1-41b1-b2ec-d349481d6ab7"",""display"": ""unde ut""} } ],""name"": [{""family"": [""Torp""],""given"": [""Grayce""],""prefix"": [""Mr.""]}]} ",2010-06-19T00:23:18.893Z,2010-06-19T00:23:18.893Z
user0000045,8fd8e979-844a-4b07-8842-58d1de769c10,Practitioner,"{""resourceType"": ""Practitioner"",""id"": ""user0000045"",""meta"": {""extension"": [{""url"": ""fhir-request-method"",""valueString"": ""POST""},{""url"": ""fhir-request-uri"",""valueUri"": ""Practitioner""}],""versionId"": ""8fd8e979-844a-4b07-8842-58d1de769c10"",""lastUpdated"": ""2015-10-01T23:27:11.804Z""},""telecom"": [{""system"": ""phone"",""value"": ""(429) 655-7224 x99298"",""use"": ""home""},{""system"": ""phone"",""value"": ""336-629-7131"",""use"": ""work""},{""system"": ""phone"",""value"": ""416.590.9270 x7328"",""use"": ""mobile""},{""system"": ""email"",""value"": ""Carlo_Jast@hotmail.com"",""use"": ""home""} ],""role"": [{""code"": {""coding"": [{""system"": ""http://hl7.org/fhir/v2/0286"",""display"": ""General Practitioner"",""code"": ""doctor""} ]},""period"": {""start"": ""2016-02-11""},""organization"": {""reference"": ""Organization/eaee9178-632d-406b-8c36-374593fbc645"",""display"": ""voluptas aspernatur""} } ],""name"": [{""family"": [""Bauch""],""given"": [""Matilde""],""prefix"": [""Miss""]}]} ",2013-05-29T21:54:01.818Z,2013-05-29T21:54:01.818Z
user0000046,4c4b2b12-af43-4034-8a12-51bdbaa09191,Practitioner,"{""resourceType"": ""Practitioner"",""id"": ""user0000046"",""meta"": {""extension"": [{""url"": ""fhir-request-method"",""valueString"": ""POST""},{""url"": ""fhir-request-uri"",""valueUri"": ""Practitioner""}],""versionId"": ""4c4b2b12-af43-4034-8a12-51bdbaa09191"",""lastUpdated"": ""2017-02-19T07:42:03.231Z""},""telecom"": [{""system"": ""phone"",""value"": ""251-426-2016"",""use"": ""home""},{""system"": ""phone"",""value"": ""1-091-351-2017 x176"",""use"": ""work""},{""system"": ""phone"",""value"": ""098.186.3016 x83646"",""use"": ""mobile""},{""system"": ""email"",""value"": ""Lisa_Gerlach@yahoo.com"",""use"": ""home""} ],""role"": [{""code"": {""coding"": [{""system"": ""http://hl7.org/fhir/v2/0286"",""display"": ""General Practitioner"",""code"": ""doctor""} ]},""period"": {""start"": ""2008-11-26""},""organization"": {""reference"": ""Organization/6fec86fd-c2b9-45e3-a926-29dbc5ad4bc0"",""display"": ""et voluptas""} } ],""name"": [{""family"": [""Koch""],""given"": [""Justine""],""prefix"": [""Ms.""]}]} ",2008-03-11T19:55:36.483Z,2008-03-11T19:55:36.483Z
